seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
1925,0.91718,0.91739,0.91714,0.91734,150,2021-10-25 09:06:55,0:02:29,2.500000000000835,1.60000000000049,0.0,0.0,0.91714,0.91799,0.91593,0.91799,8.500000000000174,20.599999999999508
1926,0.91732,0.91757,0.91727,0.9175,150,2021-10-25 09:09:24,0:04:07,2.9999999999996696,1.7999999999995797,0.0,0.0,0.91714,0.91799,0.91593,0.91799,8.500000000000174,20.599999999999508
1927,0.91749,0.91782,0.91745,0.91767,150,2021-10-25 09:13:38,0:02:44,3.6999999999998145,1.7999999999995797,0.0,0.0,0.91714,0.91799,0.91593,0.91799,8.500000000000174,20.599999999999508
1928,0.91768,0.91819,0.91765,0.91811,150,2021-10-25 09:16:22,0:02:38,5.399999999999849,4.299999999999304,0.0,0.0,0.91714,0.91819,0.91593,0.91819,10.499999999999954,22.599999999999287
1929,0.9181,0.91837,0.91809,0.91834,150,2021-10-25 09:19:01,0:01:51,2.80000000000058,2.4000000000001798,0.0,0.0,0.91714,0.91837,0.91593,0.91837,12.300000000000644,24.399999999999977
1930,0.91833,0.91866,0.91822,0.9185,150,2021-10-25 09:20:53,0:01:49,4.3999999999999595,1.7000000000000348,0.0,0.0,0.91714,0.91866,0.91601,0.91866,15.200000000000768,26.500000000000412
1931,0.9185,0.91874,0.91846,0.91849,150,2021-10-25 09:22:43,0:01:25,2.7999999999994696,0.0999999999995449,0.0,0.0,0.91714,0.91874,0.91601,0.91874,16.00000000000046,27.300000000000104
1932,0.91848,0.91905,0.91841,0.91892,150,2021-10-25 09:24:09,0:01:39,6.4000000000008495,4.3999999999999595,0.0,0.0,0.91714,0.91905,0.91601,0.91905,19.100000000000783,30.400000000000425
1933,0.91894,0.91897,0.91872,0.91882,150,2021-10-25 09:25:49,0:02:46,2.4999999999997247,1.2000000000000899,0.0,0.0,0.91714,0.91905,0.91629,0.91905,19.100000000000783,27.599999999999845
1934,0.91882,0.91908,0.91873,0.91907,150,2021-10-25 09:28:36,0:02:42,3.4999999999996145,2.500000000000835,0.0,0.0,0.91714,0.91908,0.91629,0.91908,19.400000000000528,27.899999999999594
1935,0.91904,0.91914,0.91883,0.91893,150,2021-10-25 09:31:18,0:02:09,3.0999999999992145,1.0999999999994348,0.0,0.0,0.91714,0.91914,0.91629,0.91914,20.000000000000018,28.499999999999083
1936,0.91892,0.91907,0.91882,0.91906,150,2021-10-25 09:33:27,0:02:35,2.500000000000835,1.40000000000029,0.0,0.0,0.91714,0.91914,0.91629,0.91914,20.000000000000018,28.499999999999083
1937,0.91906,0.91934,0.91897,0.91932,150,2021-10-25 09:36:03,0:02:53,3.7000000000009248,2.60000000000038,0.0,0.0,0.91727,0.91934,0.91629,0.91934,20.700000000000163,30.49999999999997
1938,0.91932,0.9195,0.91919,0.91949,150,2021-10-25 09:38:57,0:01:42,3.1000000000003247,1.7000000000000348,0.0,0.0,0.91745,0.9195,0.91629,0.9195,20.499999999999964,32.099999999999355
1939,0.91948,0.91978,0.91935,0.91977,150,2021-10-25 09:40:39,0:02:14,4.300000000000415,2.9000000000001247,0.0,0.0,0.91765,0.91978,0.91629,0.91978,21.300000000000765,34.899999999999935
1940,0.91977,0.91978,0.91945,0.91955,150,2021-10-25 09:42:54,0:02:34,3.3000000000005247,2.1999999999999797,0.0,0.0,0.91809,0.91978,0.91629,0.91978,16.9000000000008,34.899999999999935
1941,0.91955,0.91957,0.91924,0.91926,150,2021-10-25 09:45:30,0:02:21,3.3000000000005247,2.9000000000001247,0.0,0.0,0.91822,0.91978,0.91629,0.91978,15.600000000000058,34.899999999999935
1942,0.91925,0.91944,0.91925,0.91932,150,2021-10-25 09:47:52,0:02:35,1.9000000000002348,0.700000000000145,0.0,0.0,0.91841,0.91978,0.91629,0.91978,13.700000000000934,34.899999999999935
1943,0.91931,0.91946,0.91921,0.91943,150,2021-10-25 09:50:27,0:03:49,2.500000000000835,1.2000000000000899,0.0,0.0,0.91841,0.91978,0.91629,0.91978,13.700000000000934,34.899999999999935
1944,0.91943,0.91948,0.91926,0.91926,150,2021-10-25 09:54:16,0:04:11,2.1999999999999797,1.7000000000000348,0.0,0.0,0.91872,0.91978,0.91629,0.91978,10.600000000000609,34.899999999999935
1945,0.91929,0.91933,0.91909,0.91921,150,2021-10-25 09:58:27,0:03:11,2.4000000000001798,0.8000000000008001,0.0,0.0,0.91873,0.91978,0.91655,0.91978,10.499999999999954,32.300000000000665
1946,0.9192,0.91943,0.91914,0.91934,150,2021-10-25 10:01:39,0:03:05,2.9000000000001247,1.40000000000029,0.0,0.0,0.91882,0.91978,0.91655,0.91978,9.600000000000719,32.300000000000665
1947,0.91935,0.9197,0.9193,0.91952,150,2021-10-25 10:04:44,0:03:14,3.9999999999995595,1.7000000000000348,0.0,0.0,0.91882,0.91978,0.91655,0.91978,9.600000000000719,32.300000000000665
1948,0.91953,0.91961,0.91934,0.91948,150,2021-10-25 10:07:58,0:02:52,2.6999999999999247,0.49999999999994493,0.0,0.0,0.91897,0.91978,0.91714,0.91978,8.100000000000884,26.400000000000865
1949,0.91948,0.91954,0.91923,0.91924,150,2021-10-25 10:10:51,0:03:56,3.1000000000003247,2.4000000000001798,0.0,0.0,0.91909,0.91978,0.91714,0.91978,6.900000000000794,26.400000000000865
1950,0.91923,0.9194,0.91923,0.91933,150,2021-10-25 10:14:51,0:02:42,1.7000000000000348,0.9999999999998899,0.0,0.0,0.91909,0.91978,0.91714,0.91978,6.900000000000794,26.400000000000865
1951,0.91931,0.91955,0.91931,0.9195,150,2021-10-25 10:17:34,0:04:19,2.4000000000001798,1.9000000000002348,0.0,0.0,0.91909,0.91978,0.91714,0.91978,6.900000000000794,26.400000000000865
1952,0.9195,0.91963,0.91928,0.91959,150,2021-10-25 10:21:54,0:04:24,3.4999999999996145,0.900000000000345,0.0,0.0,0.91909,0.9197,0.91714,0.91978,6.099999999999994,26.400000000000865
1953,0.91956,0.91961,0.91936,0.91947,150,2021-10-25 10:26:18,0:04:57,2.500000000000835,0.900000000000345,0.0,0.0,0.91909,0.9197,0.91714,0.91978,6.099999999999994,26.400000000000865
1954,0.91948,0.91963,0.91928,0.91939,150,2021-10-25 10:31:17,0:03:48,3.4999999999996145,0.8999999999992347,0.0,0.0,0.91909,0.9197,0.91714,0.91978,6.099999999999994,26.400000000000865
1955,0.9194,0.91944,0.91924,0.9193,150,2021-10-25 10:35:09,0:03:44,2.00000000000089,0.9999999999998899,0.0,0.0,0.91909,0.9197,0.91714,0.91978,6.099999999999994,26.400000000000865
1956,0.9193,0.91932,0.91906,0.91909,150,2021-10-25 10:38:57,0:04:27,2.60000000000038,2.100000000000435,0.0,0.0,0.91906,0.9197,0.91714,0.91978,6.399999999999739,26.400000000000865
1957,0.91908,0.91921,0.91898,0.91908,150,2021-10-25 10:43:24,0:03:38,2.2999999999995246,0.0,0.0,0.0,0.91898,0.9197,0.91714,0.91978,7.199999999999429,26.400000000000865
1958,0.91908,0.91915,0.91892,0.91897,150,2021-10-25 10:47:05,0:03:49,2.300000000000635,1.100000000000545,0.0,0.0,0.91892,0.9197,0.91714,0.91978,7.800000000000029,26.400000000000865
1959,0.91897,0.91909,0.91876,0.91903,150,2021-10-25 10:50:55,0:03:30,3.2999999999994145,0.6000000000006,0.0,0.0,0.91876,0.91963,0.91714,0.91978,8.699999999999264,26.400000000000865
1960,0.91902,0.91921,0.91885,0.91913,150,2021-10-25 10:54:27,0:03:18,3.6000000000002697,1.100000000000545,0.0,0.0,0.91876,0.91963,0.91745,0.91978,8.699999999999264,23.300000000000544
1961,0.91913,0.91927,0.91906,0.91915,150,2021-10-25 10:57:47,0:02:46,2.100000000000435,0.20000000000020002,0.0,0.0,0.91876,0.91963,0.91745,0.91978,8.699999999999264,23.300000000000544
1962,0.91913,0.91913,0.91881,0.91883,150,2021-10-25 11:00:36,0:04:40,3.1999999999998696,2.9999999999996696,0.0,0.0,0.91876,0.91963,0.91745,0.91978,8.699999999999264,23.300000000000544
1963,0.91884,0.91892,0.91874,0.91881,150,2021-10-25 11:05:16,0:04:53,1.7999999999995797,0.2999999999997449,0.0,0.0,0.91874,0.91963,0.91822,0.91978,8.899999999999464,15.600000000000058
1964,0.91882,0.91885,0.91856,0.91857,150,2021-10-25 11:10:10,0:04:08,2.8999999999990145,2.4999999999997247,0.0,0.0,0.91856,0.91963,0.91822,0.91978,10.699999999999044,15.600000000000058
1965,0.91862,0.91877,0.91856,0.91856,150,2021-10-25 11:14:19,0:05:19,2.0999999999993246,0.5999999999994898,0.0,0.0,0.91856,0.91963,0.91822,0.91978,10.699999999999044,15.600000000000058
1966,0.91857,0.91867,0.91842,0.91867,150,2021-10-25 11:19:38,0:04:32,2.4999999999997247,0.9999999999998899,0.0,0.0,0.91842,0.91944,0.91842,0.91978,10.200000000000209,13.600000000000279
1967,0.91866,0.91882,0.91855,0.91857,150,2021-10-25 11:24:11,0:04:11,2.6999999999999247,0.900000000000345,0.0,0.0,0.91842,0.91932,0.91842,0.91978,9.000000000000119,13.600000000000279
1968,0.91856,0.91884,0.91854,0.91883,150,2021-10-25 11:28:22,0:03:41,2.9999999999996696,2.6999999999999247,0.0,0.0,0.91842,0.91927,0.91842,0.91978,8.500000000000174,13.600000000000279
1969,0.91883,0.91907,0.91874,0.91898,150,2021-10-25 11:32:06,0:04:04,3.3000000000005247,1.4999999999998348,0.0,0.0,0.91842,0.91927,0.91842,0.91978,8.500000000000174,13.600000000000279
1970,0.91901,0.91908,0.91881,0.919,150,2021-10-25 11:36:11,0:02:42,2.6999999999999247,0.0999999999995449,0.0,0.0,0.91842,0.91927,0.91842,0.91978,8.500000000000174,13.600000000000279
1971,0.919,0.91929,0.9189,0.9192,150,2021-10-25 11:38:55,0:02:57,3.9000000000000146,1.9999999999997797,0.0,0.0,0.91842,0.91929,0.91842,0.91978,8.700000000000374,13.600000000000279
1972,0.9192,0.91934,0.91909,0.91927,150,2021-10-25 11:41:52,0:01:56,2.500000000000835,0.700000000000145,0.0,0.0,0.91842,0.91934,0.91842,0.91978,9.200000000000319,13.600000000000279
1973,0.91927,0.91935,0.91927,0.91932,150,2021-10-25 11:43:48,0:02:02,0.7999999999996898,0.49999999999994493,0.0,0.0,0.91842,0.91935,0.91842,0.91978,9.299999999999864,13.600000000000279
1974,0.91933,0.91933,0.91914,0.91929,150,2021-10-25 11:45:51,0:02:15,1.9000000000002348,0.3999999999992898,0.0,0.0,0.91842,0.91935,0.91842,0.91978,9.299999999999864,13.600000000000279
1975,0.9193,0.91938,0.9192,0.91928,150,2021-10-25 11:48:06,0:02:24,1.7999999999995797,0.20000000000020002,0.0,0.0,0.91842,0.91938,0.91842,0.9197,9.599999999999609,12.799999999999478
1976,0.91929,0.91934,0.91916,0.91934,150,2021-10-25 11:50:31,0:02:39,1.80000000000069,0.49999999999994493,0.0,0.0,0.91842,0.91938,0.91842,0.9197,9.599999999999609,12.799999999999478
1977,0.91934,0.91938,0.91925,0.91927,150,2021-10-25 11:53:10,0:02:02,1.2999999999996348,0.700000000000145,0.0,0.0,0.91842,0.91938,0.91842,0.9197,9.599999999999609,12.799999999999478
1978,0.91927,0.91937,0.9192,0.91933,150,2021-10-25 11:55:12,0:02:19,1.7000000000000348,0.5999999999994898,0.0,0.0,0.91854,0.91938,0.91842,0.9197,8.399999999999519,12.799999999999478
1979,0.91933,0.91933,0.91897,0.91909,150,2021-10-25 11:57:32,0:02:35,3.6000000000002697,2.4000000000001798,0.0,0.0,0.91854,0.91938,0.91842,0.9197,8.399999999999519,12.799999999999478
1980,0.91909,0.91949,0.91908,0.91936,150,2021-10-25 12:00:07,0:02:30,4.100000000000215,2.6999999999999247,0.0,0.0,0.91874,0.91949,0.91842,0.9197,7.500000000000284,12.799999999999478
1981,0.91935,0.91941,0.91923,0.91936,150,2021-10-25 12:02:39,0:03:20,1.7999999999995797,0.0999999999995449,0.0,0.0,0.91881,0.91949,0.91842,0.91963,6.800000000000139,12.099999999999334
1982,0.91936,0.91936,0.91898,0.91902,150,2021-10-25 12:05:59,0:03:13,3.7999999999993594,3.4000000000000696,0.0,0.0,0.9189,0.91949,0.91842,0.91963,5.899999999999794,12.099999999999334
1983,0.91903,0.91918,0.91902,0.91918,150,2021-10-25 12:09:14,0:02:42,1.60000000000049,1.4999999999998348,0.0,0.0,0.91897,0.91949,0.91842,0.91963,5.20000000000076,12.099999999999334
1984,0.91917,0.91925,0.91912,0.91917,150,2021-10-25 12:11:56,0:02:53,1.2999999999996348,0.0,0.0,0.0,0.91897,0.91949,0.91842,0.91963,5.20000000000076,12.099999999999334
1985,0.91916,0.91935,0.91906,0.91932,150,2021-10-25 12:14:49,0:03:24,2.9000000000001247,1.60000000000049,0.0,0.0,0.91897,0.91949,0.91842,0.91963,5.20000000000076,12.099999999999334
1986,0.91934,0.91937,0.91912,0.91933,150,2021-10-25 12:18:15,0:01:50,2.4999999999997247,0.10000000000065512,0.0,0.0,0.91897,0.91949,0.91842,0.91963,5.20000000000076,12.099999999999334
1987,0.91932,0.91937,0.91918,0.91926,150,2021-10-25 12:20:05,0:01:45,1.9000000000002348,0.6000000000006,0.0,0.0,0.91897,0.91949,0.91842,0.91963,5.20000000000076,12.099999999999334
1988,0.91928,0.91929,0.91908,0.91923,150,2021-10-25 12:21:51,0:01:58,2.100000000000435,0.49999999999994493,0.0,0.0,0.91897,0.91949,0.91842,0.91963,5.20000000000076,12.099999999999334
1989,0.91922,0.91934,0.91918,0.91928,150,2021-10-25 12:23:50,0:01:59,1.60000000000049,0.5999999999994898,0.0,0.0,0.91897,0.91949,0.91842,0.91963,5.20000000000076,12.099999999999334
1990,0.91927,0.91936,0.91908,0.91908,150,2021-10-25 12:25:49,0:02:37,2.7999999999994696,1.9000000000002348,0.0,0.0,0.91897,0.91949,0.91842,0.91949,5.20000000000076,10.700000000000154
1991,0.91909,0.91922,0.919,0.91901,150,2021-10-25 12:28:27,0:02:40,2.1999999999999797,0.7999999999996898,0.0,0.0,0.91898,0.91949,0.91842,0.91949,5.1000000000001044,10.700000000000154
1992,0.91902,0.91912,0.91889,0.91906,150,2021-10-25 12:31:09,0:02:11,2.300000000000635,0.40000000000040004,0.0,0.0,0.91889,0.91941,0.91842,0.91949,5.199999999999649,10.700000000000154
1993,0.91909,0.91929,0.91903,0.91927,150,2021-10-25 12:33:21,0:01:48,2.60000000000038,1.80000000000069,0.0,0.0,0.91889,0.91937,0.91842,0.91949,4.8000000000003595,10.700000000000154
1994,0.91927,0.91988,0.91927,0.91971,150,2021-10-25 12:35:14,0:01:22,6.099999999999994,4.3999999999999595,0.0,0.0,0.91889,0.91988,0.91842,0.91988,9.900000000000464,14.600000000000168
1995,0.91972,0.91978,0.91962,0.9197,150,2021-10-25 12:36:37,0:01:52,1.60000000000049,0.20000000000020002,0.0,0.0,0.91889,0.91988,0.91842,0.91988,9.900000000000464,14.600000000000168
1996,0.91968,0.91989,0.91966,0.91977,150,2021-10-25 12:38:30,0:01:59,2.2999999999995246,0.8999999999992347,0.0,0.0,0.91889,0.91989,0.91842,0.91989,10.000000000000009,14.699999999999713
1997,0.91975,0.91996,0.91975,0.91985,150,2021-10-25 12:40:32,0:01:35,2.100000000000435,0.9999999999998899,0.0,0.0,0.91889,0.91996,0.91842,0.91996,10.700000000000154,15.399999999999858
1998,0.91983,0.91994,0.91975,0.91988,150,2021-10-25 12:42:08,0:02:21,1.9000000000002348,0.49999999999994493,0.0,0.0,0.91889,0.91996,0.91842,0.91996,10.700000000000154,15.399999999999858
1999,0.91989,0.91999,0.91964,0.91984,150,2021-10-25 12:44:32,0:01:57,3.4999999999996145,0.49999999999994493,0.0,0.0,0.91889,0.91999,0.91842,0.91999,10.999999999999899,15.699999999999603
2000,0.91985,0.92006,0.91985,0.91993,150,2021-10-25 12:46:30,0:02:33,2.100000000000435,0.8000000000008001,0.0,0.0,0.91889,0.92006,0.91842,0.92006,11.700000000000044,16.39999999999975
2001,0.91997,0.92005,0.91975,0.91983,150,2021-10-25 12:49:06,0:02:09,3.00000000000078,1.3999999999991797,0.0,0.0,0.91889,0.92006,0.91842,0.92006,11.700000000000044,16.39999999999975
2002,0.91981,0.91992,0.9196,0.91992,150,2021-10-25 12:51:18,0:02:25,3.1999999999998696,1.0999999999994348,0.0,0.0,0.91889,0.92006,0.91874,0.92006,11.700000000000044,13.199999999999878
2003,0.91992,0.92004,0.91983,0.91993,150,2021-10-25 12:53:43,0:02:14,2.0999999999993246,0.10000000000065512,0.0,0.0,0.91889,0.92006,0.91874,0.92006,11.700000000000044,13.199999999999878
2004,0.91993,0.92024,0.91988,0.92024,150,2021-10-25 12:55:58,0:02:18,3.5999999999991594,3.0999999999992145,0.0,0.0,0.91903,0.92024,0.91874,0.92024,12.099999999999334,14.999999999999458
2005,0.92024,0.92024,0.9199,0.9199,150,2021-10-25 12:58:16,0:01:36,3.3999999999989594,3.3999999999989594,0.0,0.0,0.91927,0.92024,0.91889,0.92024,9.699999999999154,13.499999999999623
2006,0.91991,0.91997,0.91967,0.91979,150,2021-10-25 12:59:53,0:01:55,2.9999999999996696,1.2000000000000899,0.0,0.0,0.9196,0.92024,0.91889,0.92024,6.399999999999739,13.499999999999623
2007,0.91981,0.91984,0.91965,0.91983,150,2021-10-25 13:01:48,0:01:45,1.9000000000002348,0.20000000000020002,0.0,0.0,0.9196,0.92024,0.91889,0.92024,6.399999999999739,13.499999999999623
2008,0.91983,0.91983,0.91959,0.91964,150,2021-10-25 13:03:34,0:02:39,2.4000000000001798,1.9000000000002348,0.0,0.0,0.91959,0.92024,0.91889,0.92024,6.499999999999284,13.499999999999623
2009,0.91965,0.91967,0.91938,0.91941,150,2021-10-25 13:06:18,0:01:48,2.9000000000001247,2.4000000000001798,0.0,0.0,0.91938,0.92024,0.91889,0.92024,8.599999999999719,13.499999999999623
2010,0.91941,0.91941,0.91918,0.91918,150,2021-10-25 13:08:06,0:02:05,2.2999999999995246,2.2999999999995246,0.0,0.0,0.91918,0.92024,0.91889,0.92024,10.599999999999499,13.499999999999623
2011,0.91919,0.91929,0.91914,0.91918,150,2021-10-25 13:10:11,0:02:07,1.500000000000945,0.0999999999995449,0.0,0.0,0.91914,0.92024,0.91889,0.92024,10.999999999999899,13.499999999999623
2012,0.91917,0.91919,0.91857,0.91865,150,2021-10-25 13:12:19,0:02:08,6.199999999999539,5.20000000000076,0.0,0.0,0.91857,0.92024,0.91857,0.92024,16.69999999999949,16.69999999999949
2013,0.91864,0.9188,0.91852,0.91861,150,2021-10-25 13:14:32,0:02:26,2.7999999999994696,0.2999999999997449,0.0,0.0,0.91852,0.92024,0.91852,0.92024,17.199999999999438,17.199999999999438
2014,0.91861,0.91874,0.91859,0.91868,150,2021-10-25 13:16:59,0:02:00,1.4999999999998348,0.700000000000145,0.0,0.0,0.91852,0.92024,0.91852,0.92024,17.199999999999438,17.199999999999438
2015,0.91868,0.91868,0.91838,0.9185,150,2021-10-25 13:18:59,0:01:42,3.00000000000078,1.80000000000069,0.0,0.0,0.91838,0.92024,0.91838,0.92024,18.599999999999728,18.599999999999728
2016,0.91848,0.91865,0.9184,0.91859,150,2021-10-25 13:20:42,0:01:38,2.4999999999997247,1.100000000000545,0.0,0.0,0.91838,0.92024,0.91838,0.92024,18.599999999999728,18.599999999999728
2017,0.9186,0.91872,0.91853,0.91857,150,2021-10-25 13:22:20,0:01:57,1.9000000000002348,0.2999999999997449,0.0,0.0,0.91838,0.91997,0.91838,0.92024,15.899999999999803,18.599999999999728
2018,0.91857,0.91865,0.91835,0.91839,150,2021-10-25 13:24:18,0:01:44,2.9999999999996696,1.7999999999995797,0.0,0.0,0.91835,0.91984,0.91835,0.92024,14.899999999999913,18.899999999999473
2019,0.91841,0.9185,0.91836,0.91848,150,2021-10-25 13:26:08,0:02:05,1.40000000000029,0.700000000000145,0.0,0.0,0.91835,0.91983,0.91835,0.92024,14.800000000000368,18.899999999999473
2020,0.91848,0.91848,0.91814,0.91823,150,2021-10-25 13:28:15,0:01:43,3.4000000000000696,2.4999999999997247,0.0,0.0,0.91814,0.91967,0.91814,0.92024,15.300000000000313,20.999999999999908
2021,0.91818,0.91828,0.91811,0.91821,150,2021-10-25 13:30:05,0:02:10,1.7000000000000348,0.2999999999997449,0.0,0.0,0.91811,0.91941,0.91811,0.92024,12.999999999999678,21.299999999999653
2022,0.91823,0.91835,0.9181,0.91822,150,2021-10-25 13:32:16,0:01:47,2.4999999999997247,0.0999999999995449,0.0,0.0,0.9181,0.91929,0.9181,0.92024,11.900000000000244,21.399999999999196
2023,0.91824,0.91845,0.91821,0.91836,150,2021-10-25 13:34:03,0:02:31,2.4000000000001798,1.2000000000000899,0.0,0.0,0.9181,0.91919,0.9181,0.92024,10.899999999999244,21.399999999999196
2024,0.91836,0.91853,0.91813,0.91815,150,2021-10-25 13:36:34,0:01:32,3.9999999999995595,2.0999999999993246,0.0,0.0,0.9181,0.9188,0.9181,0.92024,6.999999999999229,21.399999999999196
2025,0.91813,0.91832,0.91809,0.9183,150,2021-10-25 13:38:07,0:01:49,2.300000000000635,1.7000000000000348,0.0,0.0,0.91809,0.91874,0.91809,0.92024,6.500000000000394,21.49999999999985
2026,0.91832,0.91854,0.91828,0.91845,150,2021-10-25 13:39:57,0:01:29,2.60000000000038,1.2999999999996348,0.0,0.0,0.91809,0.91872,0.91809,0.92024,6.300000000000194,21.49999999999985
2027,0.91845,0.91853,0.91828,0.91843,150,2021-10-25 13:41:27,0:01:00,2.4999999999997247,0.20000000000020002,0.0,0.0,0.91809,0.91872,0.91809,0.92024,6.300000000000194,21.49999999999985
2028,0.91845,0.91851,0.91835,0.91843,150,2021-10-25 13:42:27,0:01:10,1.60000000000049,0.20000000000020002,0.0,0.0,0.91809,0.91872,0.91809,0.92024,6.300000000000194,21.49999999999985
2029,0.91843,0.9186,0.91834,0.91847,150,2021-10-25 13:43:40,0:01:27,2.5999999999992696,0.40000000000040004,0.0,0.0,0.91809,0.91865,0.91809,0.92024,5.600000000000049,21.49999999999985
2030,0.91845,0.91877,0.91842,0.91873,150,2021-10-25 13:45:09,0:01:40,3.4999999999996145,2.80000000000058,0.0,0.0,0.91809,0.91877,0.91809,0.92024,6.800000000000139,21.49999999999985
2031,0.91875,0.91899,0.91875,0.91897,150,2021-10-25 13:46:49,0:01:32,2.4000000000001798,2.1999999999999797,0.0,0.0,0.91809,0.91899,0.91809,0.92024,9.000000000000119,21.49999999999985
2032,0.91896,0.91896,0.91863,0.91868,150,2021-10-25 13:48:22,0:01:42,3.3000000000005247,2.7999999999994696,0.0,0.0,0.91809,0.91899,0.91809,0.92024,9.000000000000119,21.49999999999985
2033,0.91869,0.91885,0.91859,0.91866,150,2021-10-25 13:50:05,0:01:57,2.5999999999992696,0.2999999999997449,0.0,0.0,0.91809,0.91899,0.91809,0.92024,9.000000000000119,21.49999999999985
2034,0.91865,0.91875,0.91835,0.91846,150,2021-10-25 13:52:03,0:01:54,3.9999999999995595,1.8999999999991246,0.0,0.0,0.91809,0.91899,0.91809,0.92024,9.000000000000119,21.49999999999985
2035,0.91847,0.91865,0.91846,0.9186,150,2021-10-25 13:53:58,0:01:31,1.8999999999991246,1.2999999999996348,0.0,0.0,0.91809,0.91899,0.91809,0.92024,9.000000000000119,21.49999999999985
2036,0.91861,0.91866,0.91849,0.91856,150,2021-10-25 13:55:29,0:01:45,1.7000000000000348,0.49999999999994493,0.0,0.0,0.91809,0.91899,0.91809,0.92024,9.000000000000119,21.49999999999985
2037,0.91856,0.9187,0.91839,0.91854,150,2021-10-25 13:57:14,0:02:11,3.0999999999992145,0.20000000000020002,0.0,0.0,0.91828,0.91899,0.91809,0.92024,7.099999999999884,21.49999999999985
2038,0.91852,0.9188,0.91847,0.91878,150,2021-10-25 13:59:25,0:01:46,3.2999999999994145,2.60000000000038,0.0,0.0,0.91828,0.91899,0.91809,0.92024,7.099999999999884,21.49999999999985
2039,0.91878,0.91883,0.91867,0.9187,150,2021-10-25 14:01:12,0:01:18,1.60000000000049,0.8000000000008001,0.0,0.0,0.91834,0.91899,0.91809,0.92024,6.499999999999284,21.49999999999985
