seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
683,1771.27,1771.66,1770.7,1770.95,300,2021-10-19 15:58:08,0:03:22,9600.000000000364,3199.9999999993634,0.0,0.0,1769.41,1771.66,1769.41,1773.7,22500.0,42899.999999999636
684,1770.96,1771.16,1770.17,1770.27,300,2021-10-19 16:01:31,0:03:43,9900.000000000091,6900.000000000546,0.0,0.0,1769.41,1771.66,1769.41,1773.7,22500.0,42899.999999999636
685,1770.28,1770.3,1768.99,1769.7,300,2021-10-19 16:05:16,0:03:00,13099.999999999454,5799.999999999272,0.0,0.0,1768.99,1771.66,1768.99,1773.7,26700.000000000728,47100.000000000364
686,1769.72,1770.12,1769.0,1769.05,300,2021-10-19 16:08:17,0:02:50,11199.999999998909,6700.000000000728,0.0,0.0,1768.99,1771.66,1768.99,1773.7,26700.000000000728,47100.000000000364
687,1769.05,1769.16,1768.18,1768.8,300,2021-10-19 16:11:08,0:02:33,9800.000000000182,2500.0,0.0,0.0,1768.18,1771.66,1768.18,1773.7,34800.00000000018,55199.99999999982
688,1768.79,1768.79,1767.84,1768.04,300,2021-10-19 16:13:42,0:03:20,9500.000000000455,7500.0,0.0,0.0,1767.84,1771.66,1767.84,1773.64,38200.00000000164,58000.00000000182
689,1768.04,1768.7,1767.77,1768.67,300,2021-10-19 16:17:03,0:03:24,9300.000000000637,6300.000000001091,0.0,0.0,1767.77,1771.66,1767.77,1773.64,38900.000000001004,58700.00000000118
690,1768.7,1768.7,1767.31,1767.51,300,2021-10-19 16:20:27,0:03:59,13900.000000001,11900.000000000546,0.0,0.0,1767.31,1771.66,1767.31,1773.64,43500.00000000137,63300.00000000154
691,1767.55,1767.92,1767.1,1767.59,300,2021-10-19 16:24:26,0:02:32,8200.000000001637,399.9999999996362,0.0,0.0,1767.1,1771.66,1767.1,1773.28,45600.00000000173,61800.00000000064
692,1767.63,1768.16,1767.48,1767.51,300,2021-10-19 16:26:58,0:03:46,6800.000000000637,1200.0000000011823,0.0,0.0,1767.1,1771.66,1767.1,1773.28,45600.00000000173,61800.00000000064
693,1767.53,1768.02,1767.44,1767.53,300,2021-10-19 16:30:45,0:05:09,5799.999999999272,0.0,0.0,0.0,1767.1,1771.66,1767.1,1773.28,45600.00000000173,61800.00000000064
694,1767.64,1768.25,1767.55,1768.24,300,2021-10-19 16:35:55,0:04:46,7000.000000000455,5999.9999999990905,0.0,0.0,1767.1,1771.66,1767.1,1773.28,45600.00000000173,61800.00000000064
695,1768.24,1768.45,1767.74,1768.28,300,2021-10-19 16:40:41,0:04:25,7100.000000000364,399.9999999996362,0.0,0.0,1767.1,1771.16,1767.1,1773.28,40600.00000000173,61800.00000000064
696,1768.29,1769.24,1768.28,1769.16,300,2021-10-19 16:45:07,0:04:18,9600.000000000364,8700.000000001182,0.0,0.0,1767.1,1770.3,1767.1,1773.28,32000.000000000455,61800.00000000064
697,1769.14,1769.43,1768.69,1769.04,300,2021-10-19 16:49:26,0:04:43,7400.000000000091,1000.0000000013642,0.0,0.0,1767.1,1770.12,1767.1,1773.11,30199.999999999818,60099.99999999991
698,1769.04,1769.58,1768.72,1769.4,300,2021-10-19 16:54:09,0:05:43,8599.999999999,3600.0000000012733,0.0,0.0,1767.1,1769.58,1767.1,1773.11,24800.000000000182,60099.99999999991
699,1769.38,1769.55,1768.67,1768.76,300,2021-10-19 16:59:53,0:04:41,8799.999999998818,6200.000000001182,0.0,0.0,1767.1,1769.58,1767.1,1773.11,24800.000000000182,60099.99999999991
700,1768.92,1769.11,1768.29,1768.36,300,2021-10-19 17:04:35,0:04:25,8199.999999999363,5600.000000001728,0.0,0.0,1767.1,1769.58,1767.1,1772.19,24800.000000000182,50900.000000001455
701,1768.38,1769.65,1768.06,1769.58,300,2021-10-19 17:09:00,0:04:43,15900.000000001455,11999.999999998181,0.0,0.0,1767.1,1769.65,1767.1,1772.19,25500.00000000182,50900.000000001455
702,1769.55,1769.99,1768.46,1769.03,300,2021-10-19 17:13:43,0:05:11,15299.999999999727,5199.999999999818,0.0,0.0,1767.1,1769.99,1767.1,1772.19,28900.000000001,50900.000000001455
703,1769.03,1769.21,1768.35,1768.95,300,2021-10-19 17:18:54,0:05:36,8600.000000001273,799.9999999992724,0.0,0.0,1767.44,1769.99,1767.1,1772.19,25499.999999999545,50900.000000001455
704,1768.96,1769.76,1768.76,1769.76,300,2021-10-19 17:24:30,0:03:46,10000.0,7999.999999999545,0.0,0.0,1767.44,1769.99,1767.1,1772.19,25499.999999999545,50900.000000001455
705,1769.75,1770.41,1769.68,1770.17,300,2021-10-19 17:28:16,0:02:13,7300.000000000182,4200.000000000728,0.0,0.0,1767.55,1770.41,1767.1,1772.19,28600.000000001273,50900.000000001455
706,1770.19,1770.92,1770.18,1770.8,300,2021-10-19 17:30:29,0:02:54,7400.000000000091,6099.999999999,0.0,0.0,1767.74,1770.92,1767.1,1771.66,31800.000000000637,45600.00000000173
707,1770.71,1771.18,1770.09,1770.34,300,2021-10-19 17:33:23,0:03:21,10900.000000001455,3700.0000000011823,0.0,0.0,1768.06,1771.18,1767.1,1771.66,31200.000000001182,45600.00000000173
708,1770.34,1770.61,1770.04,1770.31,300,2021-10-19 17:36:45,0:04:32,5699.999999999363,299.99999999972715,0.0,0.0,1768.06,1771.18,1767.1,1771.66,31200.000000001182,45600.00000000173
709,1770.28,1770.66,1770.18,1770.18,300,2021-10-19 17:41:17,0:05:31,4800.000000000182,999.9999999990905,0.0,0.0,1768.06,1771.18,1767.1,1771.66,31200.000000001182,45600.00000000173
710,1770.19,1770.58,1769.95,1770.58,300,2021-10-19 17:46:49,0:04:55,6299.999999998818,3899.9999999987267,0.0,0.0,1768.06,1771.18,1767.1,1771.66,31200.000000001182,45600.00000000173
711,1770.66,1770.66,1769.87,1769.93,300,2021-10-19 17:51:44,0:04:29,7900.00000000191,7300.000000000182,0.0,0.0,1768.06,1771.18,1767.1,1771.66,31200.000000001182,45600.00000000173
712,1769.96,1770.51,1769.79,1769.95,300,2021-10-19 17:56:13,0:04:07,7200.000000000273,99.99999999990905,0.0,0.0,1768.06,1771.18,1767.1,1771.66,31200.000000001182,45600.00000000173
713,1769.96,1770.12,1769.49,1769.5,300,2021-10-19 18:00:20,0:03:49,6299.999999998818,4600.000000000364,0.0,0.0,1768.35,1771.18,1767.1,1771.66,28300.000000001546,45600.00000000173
714,1769.51,1769.68,1769.06,1769.43,300,2021-10-19 18:04:09,0:03:57,6200.000000001182,799.9999999992724,0.0,0.0,1768.35,1771.18,1767.1,1771.66,28300.000000001546,45600.00000000173
715,1769.43,1769.78,1769.36,1769.6,300,2021-10-19 18:08:06,0:03:47,4200.000000000728,1699.9999999984539,0.0,0.0,1768.76,1771.18,1767.1,1771.66,24200.000000000728,45600.00000000173
716,1769.56,1770.07,1769.56,1770.04,300,2021-10-19 18:11:54,0:05:02,5099.999999999909,4800.000000000182,0.0,0.0,1769.06,1771.18,1767.1,1771.66,21200.000000001182,45600.00000000173
717,1770.04,1770.11,1769.59,1769.66,300,2021-10-19 18:16:56,0:05:42,5199.999999999818,3799.9999999988177,0.0,0.0,1769.06,1771.18,1767.1,1771.66,21200.000000001182,45600.00000000173
718,1769.67,1770.56,1769.58,1770.34,300,2021-10-19 18:22:40,0:06:37,9800.000000000182,6699.999999998454,0.0,0.0,1769.06,1771.18,1767.1,1771.18,21200.000000001182,40800.00000000154
719,1770.34,1770.64,1769.74,1770.3,300,2021-10-19 18:29:20,0:06:30,9000.00000000091,399.9999999996362,0.0,0.0,1769.06,1770.66,1767.1,1771.18,16000.000000001364,40800.00000000154
720,1770.37,1770.95,1770.24,1770.59,300,2021-10-19 18:35:53,0:06:38,7100.000000000364,2200.000000000273,0.0,0.0,1769.06,1770.95,1767.1,1771.18,18900.000000001,40800.00000000154
721,1770.59,1770.74,1770.27,1770.73,300,2021-10-19 18:42:32,0:05:44,4700.000000000273,1400.0000000010004,0.0,0.0,1769.06,1770.95,1767.1,1771.18,18900.000000001,40800.00000000154
722,1770.72,1770.82,1770.45,1770.51,300,2021-10-19 18:48:16,0:05:59,3699.9999999989086,2100.000000000364,0.0,0.0,1769.06,1770.95,1767.1,1771.18,18900.000000001,40800.00000000154
723,1770.54,1770.77,1770.19,1770.48,300,2021-10-19 18:54:16,0:05:33,5799.999999999272,599.9999999994543,0.0,0.0,1769.06,1770.95,1767.1,1771.18,18900.000000001,40800.00000000154
724,1770.52,1770.73,1770.28,1770.44,300,2021-10-19 18:59:49,0:06:22,4500.000000000455,799.9999999992724,0.0,0.0,1769.06,1770.95,1767.1,1771.18,18900.000000001,40800.00000000154
725,1770.43,1770.47,1769.97,1770.07,300,2021-10-19 19:06:12,0:04:40,5000.0,3600.0000000012733,0.0,0.0,1769.06,1770.95,1767.1,1771.18,18900.000000001,40800.00000000154
726,1770.06,1770.28,1769.56,1769.58,300,2021-10-19 19:10:55,0:05:36,7200.000000000273,4800.000000000182,0.0,0.0,1769.36,1770.95,1767.1,1771.18,15900.000000001455,40800.00000000154
727,1769.58,1769.76,1769.01,1769.55,300,2021-10-19 19:16:39,0:04:46,7500.0,299.99999999972715,0.0,0.0,1769.01,1770.95,1767.55,1771.18,19400.000000000546,36300.00000000109
728,1769.53,1769.59,1768.7,1769.27,300,2021-10-19 19:21:25,0:06:36,8899.999999998727,2599.999999999909,0.0,0.0,1768.7,1770.95,1767.55,1771.18,22500.0,36300.00000000109
729,1769.21,1769.68,1769.02,1769.65,300,2021-10-19 19:28:01,0:06:35,6600.0000000008185,4400.000000000546,0.0,0.0,1768.7,1770.95,1767.55,1771.18,22500.0,36300.00000000109
730,1769.66,1770.16,1769.6,1769.78,300,2021-10-19 19:34:36,0:05:33,5600.000000001728,1199.9999999989086,0.0,0.0,1768.7,1770.95,1768.06,1771.18,22500.0,31200.000000001182
731,1769.79,1769.93,1769.62,1769.83,300,2021-10-19 19:40:10,0:06:06,3100.000000001728,399.9999999996362,0.0,0.0,1768.7,1770.95,1768.06,1771.18,22500.0,31200.000000001182
732,1769.89,1770.26,1769.59,1770.15,300,2021-10-19 19:46:17,0:07:40,6700.000000000728,2599.999999999909,0.0,0.0,1768.7,1770.82,1768.06,1771.18,21199.99999999891,31200.000000001182
733,1770.14,1770.45,1769.61,1769.65,300,2021-10-19 19:53:59,0:04:16,8400.000000001455,4900.000000000091,0.0,0.0,1768.7,1770.82,1768.06,1771.18,21199.99999999891,31200.000000001182
734,1769.64,1770.37,1769.5,1769.61,300,2021-10-19 19:58:16,0:04:30,8699.999999998909,300.0000000020009,0.0,0.0,1768.7,1770.77,1768.06,1771.18,20699.999999999363,31200.000000001182
735,1769.61,1769.85,1769.19,1769.59,300,2021-10-19 20:02:47,0:12:09,6599.999999998545,199.9999999998181,0.0,0.0,1768.7,1770.73,1768.06,1771.18,20299.999999999727,31200.000000001182
736,1769.6,1769.97,1769.6,1769.73,300,2021-10-19 20:14:57,0:15:53,3700.0000000011823,1300.0000000010914,0.0,0.0,1768.7,1770.47,1768.35,1771.18,17699.999999999818,28300.000000001546
737,1769.74,1769.79,1768.58,1768.69,300,2021-10-19 20:30:55,0:14:38,12100.000000000364,10499.999999999545,0.0,0.0,1768.58,1770.45,1768.35,1771.18,18700.000000001182,28300.000000001546
738,1768.64,1769.46,1768.29,1769.46,300,2021-10-19 20:45:33,0:12:56,11700.000000000728,8199.999999999363,0.0,0.0,1768.29,1770.45,1768.29,1771.18,21600.00000000082,28900.000000001
739,1769.46,1769.74,1768.79,1769.72,300,2021-10-19 20:58:31,1:19:30,9500.000000000455,2599.999999999909,0.0,0.0,1768.29,1770.45,1768.29,1771.18,21600.00000000082,28900.000000001
740,1769.71,1769.8,1769.36,1769.4,300,2021-10-19 22:18:02,0:29:31,4400.000000000546,3099.9999999994543,0.0,0.0,1768.29,1770.45,1768.29,1771.18,21600.00000000082,28900.000000001
741,1769.39,1769.43,1768.89,1768.97,300,2021-10-19 22:47:38,0:23:13,5399.999999999636,4200.000000000728,0.0,0.0,1768.29,1770.45,1768.29,1771.18,21600.00000000082,28900.000000001
742,1768.96,1769.04,1768.18,1768.47,300,2021-10-19 23:11:04,0:15:44,8599.999999999,4900.000000000091,0.0,0.0,1768.18,1770.45,1768.18,1770.95,22699.999999999818,27699.999999999818
743,1768.53,1769.2,1768.29,1768.69,300,2021-10-19 23:26:48,0:13:28,9100.000000000819,1600.0000000008185,0.0,0.0,1768.18,1770.45,1768.18,1770.95,22699.999999999818,27699.999999999818
744,1768.69,1769.36,1768.56,1768.57,300,2021-10-19 23:40:20,0:14:42,7999.999999999545,1200.0000000011823,0.0,0.0,1768.18,1770.45,1768.18,1770.95,22699.999999999818,27699.999999999818
745,1768.66,1769.17,1768.1,1768.1,300,2021-10-19 23:55:02,0:06:55,10700.000000001637,5600.000000001728,0.0,0.0,1768.1,1770.37,1768.1,1770.95,22699.999999999818,28500.000000001364
746,1768.19,1768.4,1767.62,1767.91,300,2021-10-20 00:01:57,0:07:12,7800.000000002001,2799.999999999727,0.0,0.0,1767.62,1769.97,1767.62,1770.95,23500.000000001364,33300.00000000154
747,1768.0,1768.56,1767.41,1768.29,300,2021-10-20 00:09:09,0:06:04,11499.999999998636,2899.999999999636,0.0,0.0,1767.41,1769.97,1767.41,1770.95,25599.999999999454,35399.999999999636
748,1768.27,1768.69,1768.11,1768.54,300,2021-10-20 00:15:13,0:06:06,5800.000000001546,2699.999999999818,0.0,0.0,1767.41,1769.8,1767.41,1770.95,23899.999999998727,35399.999999999636
749,1768.62,1768.62,1767.7,1767.95,300,2021-10-20 00:21:21,0:03:38,9199.999999998454,6699.999999998454,0.0,0.0,1767.41,1769.8,1767.41,1770.95,23899.999999998727,35399.999999999636
750,1767.93,1768.21,1767.02,1767.22,300,2021-10-20 00:25:00,0:03:24,11900.000000000546,7100.000000000364,0.0,0.0,1767.02,1769.8,1767.02,1770.95,27799.999999999727,39300.00000000064
751,1767.13,1767.8,1767.06,1767.29,300,2021-10-20 00:28:24,0:04:38,7400.000000000091,1599.9999999985448,0.0,0.0,1767.02,1769.8,1767.02,1770.95,27799.999999999727,39300.00000000064
752,1767.29,1767.51,1766.79,1767.48,300,2021-10-20 00:33:03,0:04:22,7200.000000000273,1900.0000000005457,0.0,0.0,1766.79,1769.43,1766.79,1770.95,26400.000000001,41600.000000000815
753,1767.48,1767.71,1767.06,1767.38,300,2021-10-20 00:37:27,0:04:51,6500.0000000009095,999.9999999990905,0.0,0.0,1766.79,1769.36,1766.79,1770.95,25699.999999999363,41600.000000000815
754,1767.36,1768.37,1767.34,1768.15,300,2021-10-20 00:42:24,0:05:29,10299.999999999727,7900.00000000191,0.0,0.0,1766.79,1769.36,1766.79,1770.82,25699.999999999363,40299.99999999972
755,1768.24,1768.45,1767.53,1767.83,300,2021-10-20 00:47:54,0:05:50,9200.000000000728,4100.0000000008185,0.0,0.0,1766.79,1769.36,1766.79,1770.82,25699.999999999363,40299.99999999972
756,1767.85,1768.74,1767.83,1768.57,300,2021-10-20 00:53:44,0:03:12,9100.000000000819,7200.000000000273,0.0,0.0,1766.79,1769.17,1766.79,1770.82,23800.00000000109,40299.99999999972
757,1768.55,1769.15,1767.69,1767.92,300,2021-10-20 00:56:57,0:03:32,14600.000000000364,6299.999999998818,0.0,0.0,1766.79,1769.15,1766.79,1770.73,23600.000000001273,39400.000000000546
758,1767.81,1769.5,1767.72,1769.48,300,2021-10-20 01:00:29,0:01:57,17799.999999999727,16700.000000000728,0.0,0.0,1766.79,1769.5,1766.79,1770.73,27100.000000000364,39400.000000000546
759,1769.4,1769.79,1769.06,1769.23,300,2021-10-20 01:02:26,0:02:13,7300.000000000182,1700.0000000007276,0.0,0.0,1766.79,1769.79,1766.79,1770.73,30000.0,39400.000000000546
760,1769.18,1770.81,1769.14,1770.8,300,2021-10-20 01:04:39,0:02:19,16699.999999998454,16199.999999998909,0.0,0.0,1766.79,1770.81,1766.79,1770.81,40199.99999999982,40199.99999999982
761,1770.8,1771.15,1770.36,1771.05,300,2021-10-20 01:06:58,0:02:44,7900.00000000191,2500.0,0.0,0.0,1766.79,1771.15,1766.79,1771.15,43600.00000000127,43600.00000000127
762,1771.09,1771.54,1770.75,1771.46,300,2021-10-20 01:09:42,0:02:59,7899.999999999636,3700.0000000011823,0.0,0.0,1766.79,1771.54,1766.79,1771.54,47500.0,47500.0
763,1771.52,1772.43,1771.39,1772.17,300,2021-10-20 01:12:42,0:02:46,10399.999999999636,6500.0000000009095,0.0,0.0,1766.79,1772.43,1766.79,1772.43,56400.000000001004,56400.000000001004
764,1772.15,1772.7,1772.02,1772.59,300,2021-10-20 01:15:28,0:03:03,6800.000000000637,4399.999999998272,0.0,0.0,1767.06,1772.7,1766.79,1772.7,56400.000000001004,59100.000000000815
765,1772.59,1772.83,1771.97,1772.64,300,2021-10-20 01:18:33,0:03:12,8599.999999999,500.000000001819,0.0,0.0,1767.34,1772.83,1766.79,1772.83,54900.00000000009,60399.999999999636
766,1772.63,1773.48,1772.63,1773.2,300,2021-10-20 01:21:47,0:03:15,8499.99999999909,5699.999999999363,0.0,0.0,1767.53,1773.48,1766.79,1773.48,59500.00000000045,66900.00000000055
767,1773.19,1773.29,1772.12,1772.28,300,2021-10-20 01:25:04,0:02:57,11700.000000000728,9100.000000000819,0.0,0.0,1767.69,1773.48,1766.79,1773.48,57899.999999999636,66900.00000000055
768,1772.26,1772.94,1771.95,1772.86,300,2021-10-20 01:28:02,0:02:10,9900.000000000091,5999.9999999990905,0.0,0.0,1767.69,1773.48,1766.79,1773.48,57899.999999999636,66900.00000000055
769,1772.89,1773.56,1772.75,1773.07,300,2021-10-20 01:30:12,0:02:28,8099.999999999454,1799.999999998363,0.0,0.0,1767.72,1773.56,1766.79,1773.56,58399.999999999185,67699.99999999983
770,1773.12,1773.12,1772.4,1772.61,300,2021-10-20 01:32:41,0:02:53,7199.999999997999,5099.999999999909,0.0,0.0,1769.06,1773.56,1766.79,1773.56,45000.0,67699.99999999983
771,1772.61,1772.61,1771.12,1772.13,300,2021-10-20 01:35:34,0:03:10,14900.000000000091,4799.999999997908,0.0,0.0,1769.14,1773.56,1766.79,1773.56,44199.99999999846,67699.99999999983
772,1772.12,1772.76,1772.1,1772.57,300,2021-10-20 01:38:44,0:03:28,6600.0000000008185,4500.000000000455,0.0,0.0,1770.36,1773.56,1766.79,1773.56,32000.000000000455,67699.99999999983
773,1772.67,1772.99,1772.33,1772.43,300,2021-10-20 01:42:13,0:04:26,6600.0000000008185,2400.000000000091,0.0,0.0,1770.75,1773.56,1766.79,1773.56,28099.999999999454,67699.99999999983
774,1772.42,1772.79,1771.78,1772.23,300,2021-10-20 01:46:40,0:03:19,10099.999999999909,1900.0000000005457,0.0,0.0,1771.12,1773.56,1766.79,1773.56,24400.000000000546,67699.99999999983
775,1772.2,1772.81,1771.8,1772.54,300,2021-10-20 01:50:00,0:03:31,10099.999999999909,3399.9999999991815,0.0,0.0,1771.12,1773.56,1766.79,1773.56,24400.000000000546,67699.99999999983
776,1772.53,1772.83,1771.87,1771.89,300,2021-10-20 01:53:32,0:03:32,9600.000000000364,6399.999999998727,0.0,0.0,1771.12,1773.56,1766.79,1773.56,24400.000000000546,67699.99999999983
777,1771.89,1772.66,1771.86,1772.09,300,2021-10-20 01:57:05,0:03:30,8000.000000001819,1999.999999998181,0.0,0.0,1771.12,1773.56,1766.79,1773.56,24400.000000000546,67699.99999999983
778,1772.08,1772.44,1771.7,1772.03,300,2021-10-20 02:00:37,0:04:13,7400.000000000091,499.99999999954525,0.0,0.0,1771.12,1773.56,1766.79,1773.56,24400.000000000546,67699.99999999983
779,1772.04,1772.36,1771.03,1771.21,300,2021-10-20 02:04:51,0:04:25,13299.999999999272,8299.999999999272,0.0,0.0,1771.03,1773.56,1766.79,1773.56,25299.999999999727,67699.99999999983
780,1771.22,1771.51,1771.05,1771.28,300,2021-10-20 02:09:17,0:05:14,4600.000000000364,599.9999999994543,0.0,0.0,1771.03,1773.56,1766.79,1773.56,25299.999999999727,67699.99999999983
781,1771.21,1771.6,1770.87,1771.22,300,2021-10-20 02:14:33,0:07:23,7300.000000000182,99.99999999990905,0.0,0.0,1770.87,1773.12,1766.79,1773.56,22500.0,67699.99999999983
782,1771.21,1771.36,1770.26,1770.36,300,2021-10-20 02:21:56,0:07:05,10999.99999999909,8500.000000001364,0.0,0.0,1770.26,1772.99,1766.79,1773.56,27300.000000000182,67699.99999999983
783,1770.36,1770.76,1769.49,1770.76,300,2021-10-20 02:29:01,0:04:08,12699.999999999818,4000.0000000009095,0.0,0.0,1769.49,1772.99,1766.79,1773.56,35000.0,67699.99999999983
784,1770.69,1771.98,1770.69,1771.97,300,2021-10-20 02:33:09,0:05:15,12899.999999999636,12799.999999999727,0.0,0.0,1769.49,1772.99,1766.79,1773.56,35000.0,67699.99999999983
785,1771.93,1772.7,1771.77,1772.63,300,2021-10-20 02:38:31,0:05:41,9300.000000000637,7000.000000000455,0.0,0.0,1769.49,1772.83,1766.79,1773.56,33399.999999999185,67699.99999999983
786,1772.59,1773.28,1772.54,1773.27,300,2021-10-20 02:44:12,0:03:52,7400.000000000091,6800.000000000637,0.0,0.0,1769.49,1773.28,1766.79,1773.56,37899.999999999636,67699.99999999983
787,1773.3,1773.44,1772.86,1773.2,300,2021-10-20 02:48:04,0:04:21,5800.000000001546,999.9999999990905,0.0,0.0,1769.49,1773.44,1767.34,1773.56,39500.00000000045,62200.00000000028
788,1773.18,1774.01,1773.18,1773.9,300,2021-10-20 02:52:25,0:05:20,8299.999999999272,7200.000000000273,0.0,0.0,1769.49,1774.01,1767.34,1774.01,45199.99999999982,66700.00000000073
789,1773.89,1774.32,1773.65,1773.65,300,2021-10-20 02:57:48,0:05:13,6699.999999998454,2400.000000000091,0.0,0.0,1769.49,1774.32,1767.34,1774.32,48299.99999999927,69800.00000000017
790,1773.7,1774.19,1773.29,1773.91,300,2021-10-20 03:03:01,0:04:43,9000.00000000091,2100.000000000364,0.0,0.0,1769.49,1774.32,1767.69,1774.32,48299.99999999927,66299.99999999882
791,1773.73,1774.16,1773.19,1773.53,300,2021-10-20 03:07:44,0:05:17,9700.000000000273,2000.0000000004547,0.0,0.0,1769.49,1774.32,1767.69,1774.32,48299.99999999927,66299.99999999882
792,1773.53,1773.56,1772.74,1772.99,300,2021-10-20 03:13:01,0:06:23,8199.999999999363,5399.999999999636,0.0,0.0,1769.49,1774.32,1767.69,1774.32,48299.99999999927,66299.99999999882
793,1772.99,1773.9,1772.9,1773.84,300,2021-10-20 03:19:26,0:05:37,10000.0,8499.99999999909,0.0,0.0,1769.49,1774.32,1769.14,1774.32,48299.99999999927,51799.99999999836
794,1773.82,1774.18,1773.71,1773.71,300,2021-10-20 03:25:06,0:05:25,4700.000000000273,1099.9999999989996,0.0,0.0,1769.49,1774.32,1769.14,1774.32,48299.99999999927,51799.99999999836
795,1773.68,1774.01,1773.37,1773.94,300,2021-10-20 03:30:31,0:12:08,6400.000000001,2599.999999999909,0.0,0.0,1770.69,1774.32,1769.14,1774.32,36299.99999999882,51799.99999999836
796,1773.94,1774.6,1773.65,1774.3,300,2021-10-20 03:42:48,0:09:10,9499.999999998181,3599.9999999989996,0.0,0.0,1771.77,1774.6,1769.49,1774.6,28299.999999999272,51099.999999998996
797,1774.3,1774.41,1773.81,1774.09,300,2021-10-20 03:51:58,0:07:59,6000.000000001364,2100.000000000364,0.0,0.0,1772.54,1774.6,1769.49,1774.6,20599.999999999454,51099.999999998996
798,1774.09,1774.59,1774.08,1774.46,300,2021-10-20 03:59:58,0:12:47,5099.999999999909,3700.0000000011823,0.0,0.0,1772.74,1774.6,1769.49,1774.6,18599.999999999,51099.999999998996
799,1774.44,1774.6,1773.59,1774.1,300,2021-10-20 04:12:51,0:11:49,10099.999999999909,3400.000000001455,0.0,0.0,1772.74,1774.6,1769.49,1774.6,18599.999999999,51099.999999998996
800,1774.07,1774.07,1773.63,1773.88,300,2021-10-20 04:24:40,0:05:02,4399.999999998272,1899.999999998272,0.0,0.0,1772.74,1774.6,1769.49,1774.6,18599.999999999,51099.999999998996
