seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
3417,1796.39,1796.58,1795.94,1796.08,300,2021-10-29 07:48:42,0:03:09,6399.999999998727,3100.000000001728,0.0,0.0,1794.91,1798.16,1792.97,1798.16,32500.0,51900.000000000546
3418,1796.06,1796.1,1795.37,1795.37,300,2021-10-29 07:51:52,0:03:46,7300.000000000182,6900.000000000546,0.0,0.0,1794.91,1798.16,1792.97,1798.16,32500.0,51900.000000000546
3419,1795.39,1795.99,1795.3,1795.67,300,2021-10-29 07:55:39,0:03:52,6900.000000000546,2799.999999999727,0.0,0.0,1794.91,1797.4,1792.97,1798.16,24900.00000000009,51900.000000000546
3420,1795.74,1796.29,1795.47,1795.83,300,2021-10-29 07:59:31,0:03:33,8199.999999999363,899.9999999991815,0.0,0.0,1794.91,1797.14,1792.97,1798.16,22300.000000000182,51900.000000000546
3421,1795.83,1795.83,1794.79,1794.92,300,2021-10-29 08:03:05,0:03:53,10399.999999999636,9099.999999998545,0.0,0.0,1794.79,1797.14,1792.97,1798.16,23500.000000001364,51900.000000000546
3422,1794.91,1795.48,1794.48,1795.35,300,2021-10-29 08:07:01,0:03:58,10000.0,4399.999999998272,0.0,0.0,1794.48,1797.14,1792.97,1798.16,26600.00000000082,51900.000000000546
3423,1795.26,1795.67,1794.54,1794.83,300,2021-10-29 08:10:59,0:03:23,11300.000000001091,4300.000000000637,0.0,0.0,1794.48,1796.7,1792.97,1798.16,22200.000000000273,51900.000000000546
3424,1794.78,1794.97,1794.53,1794.79,300,2021-10-29 08:14:22,0:04:53,4400.000000000546,99.99999999990905,0.0,0.0,1794.48,1796.7,1792.97,1798.16,22200.000000000273,51900.000000000546
3425,1794.78,1794.88,1794.03,1794.13,300,2021-10-29 08:19:16,0:05:12,8500.000000001364,6499.999999998636,0.0,0.0,1794.03,1796.7,1792.97,1798.16,26700.000000000728,51900.000000000546
3426,1794.14,1794.98,1793.76,1793.77,300,2021-10-29 08:24:28,0:03:26,12200.000000000273,3700.0000000011823,0.0,0.0,1793.76,1796.7,1792.97,1798.16,29400.000000000546,51900.000000000546
3427,1793.76,1793.91,1792.43,1792.58,300,2021-10-29 08:27:55,0:02:02,14800.000000000182,11800.000000000637,0.0,0.0,1792.43,1796.7,1792.43,1798.16,42699.99999999982,57300.00000000018
3428,1792.58,1793.54,1792.38,1792.97,300,2021-10-29 08:29:58,0:02:31,11599.999999998545,3900.0000000010004,0.0,0.0,1792.38,1796.58,1792.38,1798.16,41999.99999999818,57799.99999999972
3429,1792.96,1793.21,1792.23,1792.27,300,2021-10-29 08:32:30,0:02:47,9800.000000000182,6900.000000000546,0.0,0.0,1792.23,1796.29,1792.23,1798.16,40599.999999999454,59300.00000000064
3430,1792.29,1792.32,1791.25,1791.32,300,2021-10-29 08:35:17,0:02:15,10699.999999999363,9700.000000000273,0.0,0.0,1791.25,1796.29,1791.25,1798.16,50399.999999999636,69100.00000000081
3431,1791.32,1791.93,1790.98,1791.23,300,2021-10-29 08:37:32,0:02:21,9500.000000000455,899.9999999991815,0.0,0.0,1790.98,1796.29,1790.98,1798.16,53099.999999999454,71800.00000000064
3432,1791.23,1791.69,1790.93,1791.5,300,2021-10-29 08:39:54,0:02:29,7599.999999999909,2699.999999999818,0.0,0.0,1790.93,1795.83,1790.93,1798.16,48999.99999999863,72300.00000000017
3433,1791.47,1791.99,1791.45,1791.96,300,2021-10-29 08:42:23,0:02:59,5399.999999999636,4900.000000000091,0.0,0.0,1790.93,1795.67,1790.93,1798.16,47400.00000000009,72300.00000000017
3434,1792.01,1793.11,1791.94,1792.49,300,2021-10-29 08:45:23,0:02:35,11699.999999998454,4800.000000000182,0.0,0.0,1790.93,1795.67,1790.93,1798.16,47400.00000000009,72300.00000000017
3435,1792.56,1792.83,1792.15,1792.76,300,2021-10-29 08:47:59,0:03:09,6799.999999998363,2000.0000000004547,0.0,0.0,1790.93,1794.98,1790.93,1798.16,40499.99999999955,72300.00000000017
3436,1792.76,1793.63,1792.66,1793.08,300,2021-10-29 08:51:09,0:03:46,9700.000000000273,3199.9999999993634,0.0,0.0,1790.93,1794.98,1790.93,1798.16,40499.99999999955,72300.00000000017
3437,1793.08,1793.16,1792.77,1792.84,300,2021-10-29 08:54:55,0:03:59,3900.0000000010004,2400.000000000091,0.0,0.0,1790.93,1794.98,1790.93,1798.16,40499.99999999955,72300.00000000017
3438,1792.85,1793.04,1791.94,1792.04,300,2021-10-29 08:58:54,0:02:37,10999.99999999909,8099.999999999454,0.0,0.0,1790.93,1793.91,1790.93,1798.16,29800.000000000182,72300.00000000017
3439,1792.01,1792.55,1791.92,1792.25,300,2021-10-29 09:01:31,0:03:09,6299.999999998818,2400.000000000091,0.0,0.0,1790.93,1793.63,1790.93,1798.16,27000.000000000455,72300.00000000017
3440,1792.25,1794.14,1792.24,1794.07,300,2021-10-29 09:04:41,0:02:38,19000.00000000091,18199.999999999363,0.0,0.0,1790.93,1794.14,1790.93,1798.16,32100.000000000364,72300.00000000017
3441,1794.05,1794.16,1793.64,1793.9,300,2021-10-29 09:07:20,0:03:03,5199.999999999818,1499.9999999986358,0.0,0.0,1790.93,1794.16,1790.93,1798.16,32300.000000000182,72300.00000000017
3442,1793.91,1794.88,1793.84,1794.87,300,2021-10-29 09:10:23,0:03:14,10400.00000000191,9599.99999999809,0.0,0.0,1790.93,1794.88,1790.93,1797.14,39500.00000000045,62100.000000000364
3443,1794.88,1795.01,1793.91,1793.91,300,2021-10-29 09:13:37,0:03:13,10999.99999999909,9700.000000000273,0.0,0.0,1790.93,1795.01,1790.93,1797.14,40799.99999999927,62100.000000000364
3444,1793.9,1794.18,1793.07,1794.1,300,2021-10-29 09:16:51,0:02:51,11100.000000001273,1999.999999998181,0.0,0.0,1791.45,1795.01,1790.93,1797.14,35599.999999999454,62100.000000000364
3445,1794.1,1795.36,1793.99,1794.36,300,2021-10-29 09:19:42,0:02:37,13699.999999998909,2599.999999999909,0.0,0.0,1791.92,1795.36,1790.93,1796.7,34399.99999999827,57699.99999999982
3446,1794.31,1795.37,1794.3,1795.07,300,2021-10-29 09:22:19,0:03:22,10699.999999999363,7599.999999999909,0.0,0.0,1791.92,1795.37,1790.93,1796.7,34499.99999999818,57699.99999999982
3447,1795.09,1796.06,1794.88,1795.08,300,2021-10-29 09:25:43,0:03:55,11799.999999998363,99.99999999990905,0.0,0.0,1791.92,1796.06,1790.93,1796.7,41399.99999999873,57699.99999999982
3448,1795.14,1796.29,1794.84,1796.29,300,2021-10-29 09:29:38,0:02:56,14500.000000000455,11499.999999998636,0.0,0.0,1791.92,1796.29,1790.93,1796.7,43699.99999999891,57699.99999999982
3449,1796.29,1796.5,1796.1,1796.34,300,2021-10-29 09:32:34,0:03:50,4000.0000000009095,499.99999999954525,0.0,0.0,1791.92,1796.5,1790.93,1796.7,45799.99999999927,57699.99999999982
3450,1796.34,1796.86,1796.21,1796.71,300,2021-10-29 09:36:26,0:03:44,6499.999999998636,3700.0000000011823,0.0,0.0,1791.92,1796.86,1790.93,1796.86,49399.99999999827,59299.99999999836
3451,1796.74,1797.23,1796.48,1797.09,300,2021-10-29 09:40:10,0:04:37,7500.0,3499.9999999990905,0.0,0.0,1792.24,1797.23,1790.93,1797.23,49900.00000000009,62999.99999999955
3452,1797.09,1797.72,1797.09,1797.45,300,2021-10-29 09:44:48,0:04:55,6300.000000001091,3600.0000000012733,0.0,0.0,1793.07,1797.72,1790.93,1797.72,46500.00000000091,67899.99999999964
3453,1797.45,1798.04,1796.91,1797.91,300,2021-10-29 09:49:43,0:03:30,11299.999999998818,4600.000000000364,0.0,0.0,1793.07,1798.04,1790.93,1798.04,49700.00000000028,71099.999999999
3454,1797.83,1799.12,1797.66,1798.86,300,2021-10-29 09:53:13,0:03:24,14599.99999999809,10299.999999999727,0.0,0.0,1793.07,1799.12,1790.93,1799.12,60499.99999999955,81899.99999999827
3455,1798.86,1798.86,1798.09,1798.22,300,2021-10-29 09:56:37,0:03:23,7699.999999999818,6399.999999998727,0.0,0.0,1793.07,1799.12,1790.93,1799.12,60499.99999999955,81899.99999999827
3456,1798.22,1798.42,1797.18,1798.4,300,2021-10-29 10:00:00,0:03:19,12400.000000000091,1800.0000000006366,0.0,0.0,1793.99,1799.12,1790.93,1799.12,51299.99999999882,81899.99999999827
3457,1798.36,1798.4,1796.84,1796.91,300,2021-10-29 10:03:19,0:03:24,15600.000000001728,14499.999999998181,0.0,0.0,1794.3,1799.12,1790.93,1799.12,48199.99999999936,81899.99999999827
3458,1796.9,1797.5,1796.53,1796.64,300,2021-10-29 10:06:44,0:04:25,9700.000000000273,2599.999999999909,0.0,0.0,1794.84,1799.12,1790.93,1799.12,42799.99999999972,81899.99999999827
3459,1796.64,1796.78,1795.92,1796.35,300,2021-10-29 10:11:10,0:03:53,8599.999999999,2900.00000000191,0.0,0.0,1794.84,1799.12,1790.93,1799.12,42799.99999999972,81899.99999999827
3460,1796.36,1796.51,1795.55,1795.57,300,2021-10-29 10:15:04,0:04:10,9600.000000000364,7899.999999999636,0.0,0.0,1795.55,1799.12,1790.93,1799.12,35699.99999999936,81899.99999999827
3461,1795.61,1795.65,1795.1,1795.1,300,2021-10-29 10:19:15,0:04:11,5500.000000001819,5099.999999999909,0.0,0.0,1795.1,1799.12,1790.93,1799.12,40199.99999999982,81899.99999999827
3462,1795.09,1795.72,1794.88,1795.66,300,2021-10-29 10:23:27,0:04:00,8399.999999999181,5700.000000001637,0.0,0.0,1794.88,1799.12,1790.93,1799.12,42399.99999999782,81899.99999999827
3463,1795.67,1796.12,1795.42,1795.83,300,2021-10-29 10:27:27,0:04:41,6999.999999998181,1599.9999999985448,0.0,0.0,1794.88,1799.12,1790.93,1799.12,42399.99999999782,81899.99999999827
3464,1795.82,1796.41,1795.29,1796.36,300,2021-10-29 10:32:13,0:04:28,11200.000000001182,5399.999999999636,0.0,0.0,1794.88,1799.12,1790.93,1799.12,42399.99999999782,81899.99999999827
3465,1796.35,1796.46,1795.91,1795.93,300,2021-10-29 10:36:42,0:04:09,5499.999999999545,4199.999999998454,0.0,0.0,1794.88,1799.12,1790.93,1799.12,42399.99999999782,81899.99999999827
3466,1795.93,1796.04,1795.36,1795.46,300,2021-10-29 10:40:52,0:05:02,6800.000000000637,4700.000000000273,0.0,0.0,1794.88,1798.86,1791.45,1799.12,39799.999999997905,76699.99999999846
3467,1795.44,1795.68,1795.0,1795.52,300,2021-10-29 10:45:54,0:04:48,6800.000000000637,799.9999999992724,0.0,0.0,1794.88,1798.42,1791.45,1799.12,35399.999999999636,76699.99999999846
3468,1795.53,1795.67,1795.28,1795.61,300,2021-10-29 10:50:42,0:03:24,3900.0000000010004,799.9999999992724,0.0,0.0,1794.88,1798.4,1791.45,1799.12,35199.99999999982,76699.99999999846
3469,1795.6,1795.94,1795.52,1795.71,300,2021-10-29 10:54:06,0:03:35,4200.000000000728,1100.0000000012733,0.0,0.0,1794.88,1797.5,1791.92,1799.12,26199.99999999891,71999.99999999818
3470,1795.69,1796.01,1795.59,1795.71,300,2021-10-29 10:57:41,0:02:45,4200.000000000728,199.9999999998181,0.0,0.0,1794.88,1796.78,1791.92,1799.12,18999.999999998636,71999.99999999818
3471,1795.68,1796.27,1795.63,1796.04,300,2021-10-29 11:00:27,0:02:53,6399.999999998727,3599.9999999989996,0.0,0.0,1794.88,1796.51,1791.92,1799.12,16299.999999998818,71999.99999999818
3472,1796.09,1796.31,1795.49,1795.75,300,2021-10-29 11:03:20,0:03:13,8199.999999999363,3399.9999999991815,0.0,0.0,1794.88,1796.46,1791.92,1799.12,15799.999999999272,71999.99999999818
3473,1795.77,1795.88,1795.35,1795.4,300,2021-10-29 11:06:33,0:05:06,5300.000000002001,3699.9999999989086,0.0,0.0,1794.88,1796.46,1791.92,1799.12,15799.999999999272,71999.99999999818
3474,1795.39,1795.6,1795.24,1795.25,300,2021-10-29 11:11:40,0:04:13,3599.9999999989996,1400.0000000010004,0.0,0.0,1795.0,1796.46,1791.92,1799.12,14600.000000000364,71999.99999999818
3475,1795.3,1795.3,1794.66,1794.73,300,2021-10-29 11:15:53,0:04:02,6399.999999998727,5699.999999999363,0.0,0.0,1794.66,1796.46,1793.07,1799.12,17999.999999999545,60499.99999999955
3476,1794.69,1795.15,1794.31,1794.91,300,2021-10-29 11:19:56,0:05:15,8400.000000001455,2200.000000000273,0.0,0.0,1794.31,1796.46,1793.07,1799.12,21500.00000000091,60499.99999999955
3477,1794.92,1794.96,1793.9,1793.95,300,2021-10-29 11:25:12,0:05:18,10599.999999999454,9700.000000000273,0.0,0.0,1793.9,1796.31,1793.07,1799.12,24099.999999998545,60499.99999999955
3478,1793.94,1793.94,1793.14,1793.2,300,2021-10-29 11:30:31,0:04:48,7999.999999999545,7400.000000000091,0.0,0.0,1793.14,1796.31,1793.14,1799.12,31699.999999998454,59799.999999997905
3479,1793.13,1793.71,1792.73,1793.71,300,2021-10-29 11:35:20,0:04:01,9800.000000000182,5799.999999999272,0.0,0.0,1792.73,1796.31,1792.73,1799.12,35799.99999999927,63899.99999999873
3480,1793.72,1793.83,1792.77,1793.54,300,2021-10-29 11:39:25,0:02:56,10599.999999999454,1800.0000000006366,0.0,0.0,1792.73,1796.31,1792.73,1799.12,35799.99999999927,63899.99999999873
3481,1793.54,1794.43,1793.43,1794.26,300,2021-10-29 11:42:21,0:03:33,10000.0,7200.000000000273,0.0,0.0,1792.73,1796.31,1792.73,1799.12,35799.99999999927,63899.99999999873
3482,1794.24,1794.58,1793.86,1794.39,300,2021-10-29 11:45:54,0:04:05,7200.000000000273,1500.0000000009095,0.0,0.0,1792.73,1796.31,1792.73,1799.12,35799.99999999927,63899.99999999873
3483,1794.33,1794.47,1794.01,1794.26,300,2021-10-29 11:50:00,0:04:18,4600.000000000364,699.9999999993634,0.0,0.0,1792.73,1796.31,1792.73,1799.12,35799.99999999927,63899.99999999873
3484,1794.28,1794.28,1793.65,1793.95,300,2021-10-29 11:54:18,0:03:44,6299.999999998818,3299.9999999992724,0.0,0.0,1792.73,1795.88,1792.73,1799.12,31500.00000000091,63899.99999999873
3485,1793.94,1793.94,1792.65,1792.83,300,2021-10-29 11:58:03,0:03:15,12899.999999999636,11100.000000001273,0.0,0.0,1792.65,1795.6,1792.65,1799.12,29499.99999999818,64699.999999998
3486,1792.84,1792.84,1791.35,1791.44,300,2021-10-29 12:01:18,0:02:40,14900.000000000091,13999.999999998636,0.0,0.0,1791.35,1795.3,1791.35,1799.12,39500.00000000045,77699.99999999983
3487,1791.45,1791.69,1789.36,1789.58,300,2021-10-29 12:03:59,0:02:07,23300.000000001546,18700.000000001182,0.0,0.0,1789.36,1795.15,1789.36,1799.12,57900.000000001906,97599.99999999991
3488,1789.58,1790.14,1788.8,1788.93,300,2021-10-29 12:06:06,0:01:39,13400.000000001455,6499.999999998636,0.0,0.0,1788.8,1794.96,1788.8,1799.12,61600.000000000815,103199.99999999936
3489,1788.94,1788.94,1787.53,1787.89,300,2021-10-29 12:07:45,0:01:28,14100.000000000819,10499.999999999545,0.0,0.0,1787.53,1794.58,1787.53,1799.12,70499.99999999955,115899.99999999919
3490,1787.87,1788.65,1787.41,1787.86,300,2021-10-29 12:09:13,0:01:44,12400.000000000091,99.99999999990905,0.0,0.0,1787.41,1794.58,1787.41,1798.4,71699.99999999846,109900.00000000009
3491,1787.85,1787.85,1786.28,1786.89,300,2021-10-29 12:10:57,0:01:45,15699.999999999363,9599.99999999809,0.0,0.0,1786.28,1794.58,1786.28,1798.4,82999.99999999955,121200.00000000118
3492,1786.89,1787.01,1785.88,1786.44,300,2021-10-29 12:12:42,0:01:57,11299.999999998818,4500.000000000455,0.0,0.0,1785.88,1794.58,1785.88,1798.4,86999.99999999818,125199.99999999983
3493,1786.52,1786.98,1785.82,1785.89,300,2021-10-29 12:14:40,0:02:23,11600.000000000819,6299.999999998818,0.0,0.0,1785.82,1794.58,1785.82,1796.51,87599.99999999991,106900.00000000055
3494,1785.89,1786.45,1784.71,1785.2,300,2021-10-29 12:17:04,0:02:02,17400.00000000009,6900.000000000546,0.0,0.0,1784.71,1794.47,1784.71,1796.51,97599.99999999991,117999.99999999955
3495,1785.29,1786.17,1785.18,1785.92,300,2021-10-29 12:19:07,0:01:49,9900.000000000091,6300.000000001091,0.0,0.0,1784.71,1794.28,1784.71,1796.51,95699.99999999936,117999.99999999955
3496,1785.94,1788.57,1785.78,1788.55,300,2021-10-29 12:20:57,0:01:29,27899.999999999636,26099.999999999,0.0,0.0,1784.71,1793.94,1784.71,1796.46,92300.00000000017,117500.0
3497,1788.59,1788.71,1787.79,1788.66,300,2021-10-29 12:22:26,0:01:56,9200.000000000728,700.0000000016371,0.0,0.0,1784.71,1792.84,1784.71,1796.46,81299.99999999882,117500.0
3498,1788.62,1788.76,1787.09,1787.13,300,2021-10-29 12:24:22,0:01:59,16700.000000000728,14899.999999997817,0.0,0.0,1784.71,1791.69,1784.71,1796.46,69800.00000000017,117500.0
3499,1787.18,1787.7,1786.45,1786.67,300,2021-10-29 12:26:21,0:02:28,12500.0,5099.999999999909,0.0,0.0,1784.71,1790.14,1784.71,1796.31,54300.00000000064,115999.9999999991
3500,1786.64,1787.27,1782.5,1785.45,300,2021-10-29 12:28:50,0:01:52,47699.99999999982,11900.000000000546,0.0,0.0,1782.5,1788.94,1782.5,1796.31,64400.000000000546,138099.99999999945
3501,1785.51,1791.39,1785.51,1791.31,300,2021-10-29 12:30:43,0:01:07,58800.00000000109,57999.99999999955,0.0,0.0,1782.5,1791.39,1782.5,1796.31,88900.000000001,138099.99999999945
3502,1791.29,1792.65,1788.14,1788.28,300,2021-10-29 12:31:50,0:01:14,45099.99999999991,30099.99999999991,0.0,0.0,1782.5,1792.65,1782.5,1796.31,101500.0000000009,138099.99999999945
3503,1788.28,1790.79,1787.37,1789.95,300,2021-10-29 12:33:04,0:01:18,34200.00000000073,16700.000000000728,0.0,0.0,1782.5,1792.65,1782.5,1796.31,101500.0000000009,138099.99999999945
3504,1790.05,1790.89,1788.37,1788.42,300,2021-10-29 12:34:23,0:01:22,25200.000000002092,16299.999999998818,0.0,0.0,1782.5,1792.65,1782.5,1796.31,101500.0000000009,138099.99999999945
3505,1788.43,1790.02,1788.07,1789.99,300,2021-10-29 12:35:45,0:01:35,19500.000000000455,15599.999999999454,0.0,0.0,1782.5,1792.65,1782.5,1796.31,101500.0000000009,138099.99999999945
3506,1790.0,1791.22,1789.9,1790.58,300,2021-10-29 12:37:20,0:01:27,13199.999999999363,5799.999999999272,0.0,0.0,1782.5,1792.65,1782.5,1796.31,101500.0000000009,138099.99999999945
3507,1790.59,1790.76,1785.76,1785.8,300,2021-10-29 12:38:47,0:01:19,50000.0,47899.999999999636,0.0,0.0,1782.5,1792.65,1782.5,1796.31,101500.0000000009,138099.99999999945
3508,1785.8,1786.73,1785.26,1785.93,300,2021-10-29 12:40:06,0:01:16,14700.000000000273,1300.0000000010914,0.0,0.0,1782.5,1792.65,1782.5,1795.3,101500.0000000009,127999.99999999955
3509,1785.97,1785.97,1783.94,1783.94,300,2021-10-29 12:41:23,0:01:22,20299.999999999727,20299.999999999727,0.0,0.0,1782.5,1792.65,1782.5,1795.3,101500.0000000009,127999.99999999955
3510,1784.09,1785.39,1781.73,1782.47,300,2021-10-29 12:42:45,0:01:14,36600.000000000815,16199.999999998909,0.0,0.0,1781.73,1792.65,1781.73,1795.3,109200.00000000073,135699.99999999936
3511,1782.54,1784.03,1781.35,1783.94,300,2021-10-29 12:44:00,0:01:08,26800.000000000637,14000.00000000091,0.0,0.0,1781.35,1792.65,1781.35,1794.58,113000.00000000182,132300.00000000017
3512,1783.93,1786.01,1783.78,1784.16,300,2021-10-29 12:45:08,0:01:13,22300.000000000182,2300.000000000182,0.0,0.0,1781.35,1792.65,1781.35,1794.58,113000.00000000182,132300.00000000017
3513,1784.09,1785.49,1783.74,1784.89,300,2021-10-29 12:46:21,0:01:18,17500.0,8000.000000001819,0.0,0.0,1781.35,1792.65,1781.35,1794.58,113000.00000000182,132300.00000000017
3514,1785.09,1785.09,1782.18,1782.36,300,2021-10-29 12:47:40,0:01:25,29099.999999998545,27300.000000000182,0.0,0.0,1781.35,1791.22,1781.35,1794.58,98700.00000000118,132300.00000000017
3515,1782.39,1782.91,1779.24,1779.39,300,2021-10-29 12:49:05,0:01:19,36700.00000000073,30000.0,0.0,0.0,1779.24,1791.22,1779.24,1794.58,119800.00000000017,153399.99999999919
3516,1779.35,1779.89,1776.04,1776.42,300,2021-10-29 12:50:25,0:01:07,38500.00000000137,29299.999999998363,0.0,0.0,1776.04,1791.22,1776.04,1794.58,151800.00000000064,185399.99999999965
3517,1776.22,1778.68,1776.13,1778.54,300,2021-10-29 12:51:32,0:01:12,25499.999999999545,23199.999999999363,0.0,0.0,1776.04,1791.22,1776.04,1794.28,151800.00000000064,182400.0000000001
3518,1778.5,1779.43,1777.66,1777.93,300,2021-10-29 12:52:44,0:01:19,17699.999999999818,5699.999999999363,0.0,0.0,1776.04,1790.76,1776.04,1794.28,147200.00000000026,182400.0000000001
3519,1777.95,1778.95,1777.18,1777.8,300,2021-10-29 12:54:03,0:01:21,17699.999999999818,1500.0000000009095,0.0,0.0,1776.04,1786.73,1776.04,1794.28,106900.00000000055,182400.0000000001
3520,1777.79,1780.18,1777.57,1779.96,300,2021-10-29 12:55:24,0:01:16,26100.000000001273,21700.000000000728,0.0,0.0,1776.04,1786.01,1776.04,1792.65,99700.00000000028,166100.00000000128
3521,1779.92,1780.4,1778.46,1778.72,300,2021-10-29 12:56:40,0:01:28,19400.000000000546,12000.000000000455,0.0,0.0,1776.04,1786.01,1776.04,1792.65,99700.00000000028,166100.00000000128
3522,1778.76,1780.32,1778.74,1780.17,300,2021-10-29 12:58:08,0:01:29,15799.999999999272,14100.000000000819,0.0,0.0,1776.04,1786.01,1776.04,1792.65,99700.00000000028,166100.00000000128
3523,1780.11,1780.67,1778.22,1778.22,300,2021-10-29 12:59:37,0:01:23,24500.000000000455,18899.999999998727,0.0,0.0,1776.04,1786.01,1776.04,1792.65,99700.00000000028,166100.00000000128
3524,1778.21,1778.92,1777.34,1777.73,300,2021-10-29 13:01:00,0:01:16,15800.000000001546,4800.000000000182,0.0,0.0,1776.04,1785.49,1776.04,1792.65,94500.00000000045,166100.00000000128
3525,1777.88,1779.18,1777.52,1779.02,300,2021-10-29 13:02:16,0:01:25,16600.00000000082,11399.999999998727,0.0,0.0,1776.04,1785.09,1776.04,1792.65,90499.99999999955,166100.00000000128
3526,1779.03,1780.85,1779.03,1780.63,300,2021-10-29 13:03:42,0:01:22,18199.999999999363,16000.000000001364,0.0,0.0,1776.04,1782.91,1776.04,1792.65,68700.00000000118,166100.00000000128
3527,1780.66,1781.56,1779.78,1781.21,300,2021-10-29 13:05:04,0:01:32,17799.999999999727,5499.999999999545,0.0,0.0,1776.04,1781.56,1776.04,1792.65,55199.99999999982,166100.00000000128
3528,1781.31,1781.61,1779.21,1780.59,300,2021-10-29 13:06:36,0:01:29,23999.999999998636,7200.000000000273,0.0,0.0,1776.13,1781.61,1776.04,1792.65,54799.999999997905,166100.00000000128
3529,1780.62,1782.1,1780.54,1782.1,300,2021-10-29 13:08:05,0:01:38,15599.999999999454,14800.000000000182,0.0,0.0,1777.18,1782.1,1776.04,1792.65,49199.99999999846,166100.00000000128
3530,1782.09,1783.27,1780.44,1780.44,300,2021-10-29 13:09:43,0:01:22,28299.999999999272,16499.999999998636,0.0,0.0,1777.18,1783.27,1776.04,1792.65,60899.999999999185,166100.00000000128
3531,1780.44,1781.03,1780.06,1780.85,300,2021-10-29 13:11:05,0:01:42,9700.000000000273,4099.999999998545,0.0,0.0,1777.34,1783.27,1776.04,1792.65,59300.00000000064,166100.00000000128
3532,1780.85,1781.1,1779.57,1779.75,300,2021-10-29 13:12:47,0:01:33,15299.999999999727,10999.99999999909,0.0,0.0,1777.34,1783.27,1776.04,1792.65,59300.00000000064,166100.00000000128
